text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/16/2019,Missandei,Neg,-0.4,0.6,05/16/2019 16:45:24,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 16:45:14,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"Highlights of the Board Conference include, but are not limited to:

— Missandei slamming her fist on the table to… https://t.co/w0ObLro6iU",05/16/2019,Missandei,Pos,0.03571428571428571,0.14285714285714285,05/16/2019 16:43:11,highlight of the board conference include but are not limited to missandei slamming her fist on the table to http co w0oblro6iu
"RT @iWezza: She lost:
Her only brother, Viserys
Her husband, Khal Drogo
Half of her army
Her protector, Jorah
Her loyal friend, Missandei
C…",05/16/2019,Missandei,Pos,0.05555555555555555,0.6666666666666666,05/16/2019 16:41:34,rt iwezza she lost her only brother viserys her husband khal drogo half of her army her protector jorah her loyal friend missandei
@Schroeder1933 @judgedvirus Missandei ends up in the exact wrong place. Captured how exactly? The fleet looked like… https://t.co/EwyejS8ljR,05/16/2019,Missandei,Neu,0.0,0.4666666666666666,05/16/2019 16:41:07,schroeder1933 judgedvirus missandei end up in the exact wrong place captured how exactly the fleet looked like http co ewyejs8ljr
@kriosphone @BlerdLife @ThatShaniaTween @renfamous It was a negotiating. Both wanted the other to surrender. Didn't… https://t.co/u5DPTWHe5P,05/16/2019,Missandei,Neg,-0.125,0.375,05/16/2019 16:40:43,kriosphone blerdlife thatshaniatween renfamous it wa negotiating both wanted the other to surrender didn http co u5dptwhe5p
"Holy shit, I had no idea Missandei was in the Fast and Furious movies. 😱 @missnemmanuel",05/16/2019,Missandei,Neu,0.0,0.7,05/16/2019 16:39:51,holy shit had no idea missandei wa in the fast and furious movie missnemmanuel
RT @mariolujan71: @LeeLinfong @Likaaa123 the last words of Missandei to her were Dracarys. I think that also influences her final decision,05/16/2019,Missandei,Neu,0.0,0.5333333333333333,05/16/2019 16:38:22,rt mariolujan71 leelinfong likaaa123 the last word of missandei to her were dracarys think that also influence her final decision
"RT @Lola_estereo: @that_wild_wolf @carlosgzz03 @GameOfThrones True: Cersei had 3 children &amp; is pregnant of her brother 

Kills his daughter…",05/16/2019,Missandei,Pos,0.3416666666666667,0.575,05/16/2019 16:37:59,rt lola_estereo that_wild_wolf carlosgzz03 gameofthrones true cersei had 3 child amp is pregnant of her brother kill his daughter
📷 daenerys-stormborn: Game of Thrones + in memoriam: Missandei https://t.co/hHXfWvZwXm,05/16/2019,Missandei,Neg,-0.4,0.4,05/16/2019 16:37:25,daenerys stormborn game of throne in memoriam missandei http co hhxfwvzwxm
@Jmadia19 @Change Yeah I'm really not that mad about what Dany did as much so as how it transpired so quickly and w… https://t.co/Ev3IGLAvfY,05/16/2019,Missandei,Neg,-0.04791666666666665,0.475,05/16/2019 16:37:24,jmadia19 change yeah m really not that mad about what dany did a much so a how it transpired so quickly and http co ev3iglavfy
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 16:34:55,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 16:33:57,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"Interesting to see. But actually, pretty accurate in most cases. Missandei is maybe the least like the book. 
Meh;… https://t.co/3mzhTtjpef",05/16/2019,Missandei,Pos,0.27,0.6066666666666667,05/16/2019 16:32:33,interesting to see but actually pretty accurate in most case missandei is maybe the least like the book meh http co 3mzhttjpef
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 16:32:27,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"@benfromcanada KIDNAP MISSANDEI AND UHHHHH MAGICALLY DANY WILL KNOW CERSEI HAS HER AND THEY WILL SHOW UP""",05/16/2019,Missandei,Pos,0.5,1.0,05/16/2019 16:32:23,benfromcanada kidnap missandei and uhhhhh magically dany will know cersei ha her and they will show up
"RT @GameOfThrones: A promise of loyalty.

Discover the Thrones Throwbacks in “The Last of the Starks”: https://t.co/7hrrs46w4i https://t.co…",05/16/2019,Missandei,Neu,0.0,0.06666666666666667,05/16/2019 16:32:17,rt gameofthrones promise of loyalty discover the throne throwback in the last of the starks http co 7hrrs46w4i http co
"@benfromcanada her feel lonely"" ""oh but how will we kill Missandei?"" ""idk let's have Cersei kidnap her and murder h… https://t.co/EF2q5ZIddQ",05/16/2019,Missandei,Neg,-0.09999999999999998,0.7,05/16/2019 16:31:57,benfromcanada her feel lonely oh but how will we kill missandei idk let have cersei kidnap her and murder http co ef2q5ziddq
"Missandei’s leading a room full of men in a conference. They all look uninterested, but she makes sure they’re paying attention.",05/16/2019,Missandei,Pos,0.425,0.7194444444444444,05/16/2019 16:31:45,missandei leading room full of men in conference they all look uninterested but she make sure they re paying attention
"RT @GameOfThrones: A promise of loyalty.

Discover the Thrones Throwbacks in “The Last of the Starks”: https://t.co/7hrrs46w4i https://t.co…",05/16/2019,Missandei,Neu,0.0,0.06666666666666667,05/16/2019 16:31:44,rt gameofthrones promise of loyalty discover the throne throwback in the last of the starks http co 7hrrs46w4i http co
"@CultureCrave @Likaaa123 It was her slayed dragon and Missandei's executiion for the most part, her nephew not givi… https://t.co/9E0PsUfsWX",05/16/2019,Missandei,Pos,0.5,0.5,05/16/2019 16:31:22,culturecrave likaaa123 it wa her slayed dragon and missandei executiion for the most part her nephew not givi http co 9e0psufswx
RT @Daenerys: Sorry... Missandei told me to...,05/16/2019,Missandei,Neg,-0.5,1.0,05/16/2019 16:31:08,rt daenerys sorry missandei told me to
"RT @SerJorahIsLove: If Jon Snow never came south, #DaenerysTargaryen might be chilling on Dragonstone with Jorah &amp; Missandei right now. &amp; t…",05/16/2019,Missandei,Neg,-0.10714285714285715,0.7178571428571429,05/16/2019 16:30:23,rt serjorahislove if jon snow never came south daenerystargaryen might be chilling on dragonstone with jorah amp missandei right now amp
"@benfromcanada They sat down, said ""we need to get Dany to mad queen status by the final episode, how do we do that… https://t.co/ED7pffMSEp",05/16/2019,Missandei,Neg,-0.2601851851851852,0.762962962962963,05/16/2019 16:30:11,benfromcanada they sat down said we need to get dany to mad queen status by the final episode how do we do that http co ed7pffmsep
RT @MatthewACherry: Missandei watching Dany from heaven coming back from being down 2-1 dragons https://t.co/kt8BMEC9Bo,05/16/2019,Missandei,Neg,-0.07777777777777779,0.14444444444444446,05/16/2019 16:28:46,rt matthewacherry missandei watching dany from heaven coming back from being down 2 1 dragon http co kt8bmec9bo
"@BlerdLife @ThatShaniaTween @HarrisonRFox @renfamous Cersei has had zero agency this season, but she's supposed to… https://t.co/Ejt72Dfg1s",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:26:54,blerdlife thatshaniatween harrisonrfox renfamous cersei ha had zero agency this season but she supposed to http co ejt72dfg1s
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 16:26:44,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
RT @mariolujan71: @LeeLinfong @Likaaa123 the last words of Missandei to her were Dracarys. I think that also influences her final decision,05/16/2019,Missandei,Neu,0.0,0.5333333333333333,05/16/2019 16:26:43,rt mariolujan71 leelinfong likaaa123 the last word of missandei to her were dracarys think that also influence her final decision
"@BlerdLife @ThatShaniaTween @HarrisonRFox @renfamous I'm not sure we're on the same page. In the episode prior, whe… https://t.co/GNwmr1N7A9",05/16/2019,Missandei,Neg,-0.08333333333333333,0.33796296296296297,05/16/2019 16:25:33,blerdlife thatshaniatween harrisonrfox renfamous m not sure we re on the same page in the episode prior whe http co gnwmr1n7a9
"RT @bryankirbyy98: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#GameofThrones https://t.co/nJqcOmWV6J",05/16/2019,Missandei,Neg,-0.4,0.6,05/16/2019 16:23:55,rt bryankirbyy98 missandei in heaven like know said dracarys but holy fuck gameofthrones http co njqcomwv6j
RT @ASamantha: But for real somebody in Meereen was keeping Daenerys and Missandei saucy as hell. https://t.co/yYuBsUzPte,05/16/2019,Missandei,Pos,0.2,0.30000000000000004,05/16/2019 16:23:26,rt asamantha but for real somebody in meereen wa keeping daenerys and missandei saucy a hell http co yyubsuzpte
"RT @thronesfacts: Since arriving in Westeros, #Daenerys has lost:

-Tyrell/Dorne allies
-Most of the Dothraki
-Most of the Unsullied
-2 dra…",05/16/2019,Missandei,Pos,0.5,0.5,05/16/2019 16:22:45,rt thronesfacts since arriving in westeros daenerys ha lost tyrell dorne ally most of the dothraki most of the unsullied 2 dra
"RT @thronesfacts: Since arriving in Westeros, #Daenerys has lost:

-Tyrell/Dorne allies
-Most of the Dothraki
-Most of the Unsullied
-2 dra…",05/16/2019,Missandei,Pos,0.5,0.5,05/16/2019 16:22:38,rt thronesfacts since arriving in westeros daenerys ha lost tyrell dorne ally most of the dothraki most of the unsullied 2 dra
"@MaxDanOfThieves Rushed maybe..but obvious?? I did not foresee Arya killing the night king, Missandei, Dany going cray cray nope lol",05/16/2019,Missandei,Pos,0.4,0.6,05/16/2019 16:21:56,maxdanofthieves rushed maybe but obvious did not foresee arya killing the night king missandei dany going cray cray nope lol
"back to the Dothraki, Tyrion, Missandei, Grey Worm, Jorah, Varys, and Jon. 

But these are people she eventually lo… https://t.co/q2t9zjtOf7",05/16/2019,Missandei,Neg,-0.025,0.05,05/16/2019 16:21:23,back to the dothraki tyrion missandei grey worm jorah varys and jon but these are people she eventually lo http co q2t9zjtof7
Committed against POC and Missandei and her Dothraki wife would lead the 7 kingdoms to peace and prosperity.,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:21:02,committed against poc and missandei and her dothraki wife would lead the 7 kingdom to peace and prosperity
@jowrotethis if Jo wrote GOT Danny would make Missandei queen as guilt for the treatment of her people. Missandei w… https://t.co/0ZwGuADArj,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:21:02,jowrotethis if jo wrote got danny would make missandei queen a guilt for the treatment of her people missandei http co 0zwguadarj
"Me watching Kings Landing burn because Missandei told Dany to...
https://t.co/Dfx7n1lUbc",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:19:30,me watching king landing burn because missandei told dany to http co dfx7n1lubc
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 16:18:04,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 16:18:02,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
RT @RaleighRitchie: For #Missandei of Naath. Let’s Go. https://t.co/HhXQ1AW4ji,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:17:55,rt raleighritchie for missandei of naath let go http co hhxq1aw4ji
RT @mariolujan71: @LeeLinfong @Likaaa123 the last words of Missandei to her were Dracarys. I think that also influences her final decision,05/16/2019,Missandei,Neu,0.0,0.5333333333333333,05/16/2019 16:16:48,rt mariolujan71 leelinfong likaaa123 the last word of missandei to her were dracarys think that also influence her final decision
Daenerys @ Cersei after she killed one of her dragons and Missandei #GOT https://t.co/8ILhyiqASo,05/16/2019,Missandei,Neg,-0.2,0.0,05/16/2019 16:14:31,daenerys cersei after she killed one of her dragon and missandei got http co 8ilhyiqaso
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 16:14:15,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"Just saw #GOT episode 4....😭😭😭😭
#Missandei 😭😭 
#bestshowever
#Motherofdragons",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:14:12,just saw got episode 4 missandei bestshowever motherofdragons
"RT @helpmeskeletor: Ok I’ll rewrite Game of Thrones but they aren’t going to like it.

Missandei lives, rides a 🦖 and all the white walkers…",05/16/2019,Missandei,Pos,0.033333333333333326,0.3,05/16/2019 16:13:44,rt helpmeskeletor ok ll rewrite game of throne but they aren going to like it missandei life ride and all the white walker
RT @mariolujan71: @LeeLinfong @Likaaa123 the last words of Missandei to her were Dracarys. I think that also influences her final decision,05/16/2019,Missandei,Neu,0.0,0.5333333333333333,05/16/2019 16:13:27,rt mariolujan71 leelinfong likaaa123 the last word of missandei to her were dracarys think that also influence her final decision
