text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @OddsShark: Odds to be the last character to speak in the final episode of #GameofThrones:

Samwell EVEN
Jon (Aegon) +200
Tyrion +200
Br…",05/19/2019,Bran Stark,Neu,0.0,0.5333333333333333,05/19/2019 19:12:14,rt oddsshark odds to be the last character to speak in the final episode of gameofthrones samwell even jon aegon 200 tyrion 200 br
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:11:57,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:11:43,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"The Finale of GOT💓 vs sleep💓💓...
Wonder what will dominate🤣🤣
I think 1st one what do u 🤔
#GOTFinale 
#gotspoilers
#BranStark",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:11:31,the finale of got v sleep wonder what will dominate think 1st one what do gotfinale gotspoilers branstark
"RT @Vladimir_furdik: How did the #NightKing change Craster's babies?

By touching them.

How did he change Viserion?

By touching it.

What…",05/19/2019,Bran Stark,Pos,0.5,0.5,05/19/2019 19:11:28,rt vladimir_furdik how did the nightking change craster baby by touching them how did he change viserion by touching it what
@SirJadeja Bran Stark!,05/19/2019,Bran Stark,Neg,-0.25,0.6,05/19/2019 19:11:27,sirjadeja bran stark
"RT @OddsShark: Odds to be the last character to speak in the final episode of #GameofThrones:

Samwell EVEN
Jon (Aegon) +200
Tyrion +200
Br…",05/19/2019,Bran Stark,Neu,0.0,0.5333333333333333,05/19/2019 19:11:16,rt oddsshark odds to be the last character to speak in the final episode of gameofthrones samwell even jon aegon 200 tyrion 200 br
"RT @Number55Sports: Updated #GameOfThrones odds (via @BovadaOfficial):

Bran Stark is now the overwhelming favorite to sit on the Iron Thro…",05/19/2019,Bran Stark,Pos,0.26666666666666666,0.8666666666666667,05/19/2019 19:10:19,rt number55sports updated gameofthrones odds via bovadaofficial bran stark is now the overwhelming favorite to sit on the iron thro
"@HBO Bran, if leaks are correct??? #TheFinalEpisode #threeeyedraven #BranStark #stillteamdany",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:09:58,hbo bran if leak are correct thefinalepisode threeeyedraven branstark stillteamdany
Bran Stark is the king of the seven kingdoms...,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 19:09:52,bran stark is the king of the seven kingdom
"RT @OddsShark: Odds to be the last character to speak in the final episode of #GameofThrones:

Samwell EVEN
Jon (Aegon) +200
Tyrion +200
Br…",05/19/2019,Bran Stark,Neu,0.0,0.5333333333333333,05/19/2019 19:07:51,rt oddsshark odds to be the last character to speak in the final episode of gameofthrones samwell even jon aegon 200 tyrion 200 br
I just wish I could see everyone’s disappointed faces when Bran Stark sits on the throne at the end of Game of Thrones! I’d enjoy that a lot,05/19/2019,Bran Stark,Neg,-0.26249999999999996,0.5625,05/19/2019 19:07:42,i just wish could see everyone disappointed face when bran stark sits on the throne at the end of game of throne d enjoy that lot
"RT @thephillyvoice: As they say in Braavos, all shows must die. 

Before the #GameOfThrones finale, let's take a look at some odds for what…",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:07:15,rt thephillyvoice a they say in braavos all show must die before the gameofthrones finale let take look at some odds for what
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:07:10,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @Bosslogic: Bran doesn't care, he is beyond humanity 😁 #GameofThrones #BranStark #GameOfThronesFinale https://t.co/lXREjgVoLd",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:06:36,rt bosslogic bran doesn care he is beyond humanity gameofthrones branstark gameofthronesfinale http co lxrejgvold
"RT @kabderrick: In a few hours, #GameOfThrones will officially end, #BranStark on the iron throne, fans complaining, HBO and the creators c…",05/19/2019,Bran Stark,Neg,-0.2,0.1,05/19/2019 19:06:22,rt kabderrick in few hour gameofthrones will officially end branstark on the iron throne fan complaining hbo and the creator
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:06:22,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:06:01,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @MichealIsokpehi: Who can help me interpret what these guys are saying?
I think they are taking about Game of thrones finale or Bran sta…",05/19/2019,Bran Stark,Neg,-0.4,0.4,05/19/2019 19:05:40,rt michealisokpehi who can help me interpret what these guy are saying think they are taking about game of throne finale or bran sta
@Arrowverso Bran stark,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 19:05:04,arrowverso bran stark
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:03:55,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:03:48,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
RT @cryptopgun: @CryptoBrekkie so $BTC is kinda like #BranStark - the memory of mankind. But who is #TheNightKing then?,05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:03:41,rt cryptopgun cryptobrekkie so btc is kinda like branstark the memory of mankind but who is thenightking then
@CryptoBrekkie so $BTC is kinda like #BranStark - the memory of mankind. But who is #TheNightKing then?,05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:03:35,cryptobrekkie so btc is kinda like branstark the memory of mankind but who is thenightking then
Bran should have some screentime and important scenes impacting the story(past/future) or his whole arc would seem… https://t.co/ndMpkFOSgG,05/19/2019,Bran Stark,Pos,0.30000000000000004,0.7,05/19/2019 19:03:14,bran should have some screentime and important scene impacting the story past future or his whole arc would seem http co ndmpkfosgg
"RT @Bosslogic: Bran doesn't care, he is beyond humanity 😁 #GameofThrones #BranStark #GameOfThronesFinale https://t.co/lXREjgVoLd",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:02:52,rt bosslogic bran doesn care he is beyond humanity gameofthrones branstark gameofthronesfinale http co lxrejgvold
If Bran becomes King I’m gonna throw shit. Makes no sense. Boy is a weird tree witch not a ruler. He says himself “… https://t.co/C6BQtFJ3Jp,05/19/2019,Bran Stark,Neg,-0.35,0.9,05/19/2019 19:02:46,if bran becomes king m gonna throw shit make no sense boy is weird tree witch not ruler he say himself http co c6bqtfj3jp
"RT @OddsShark: Odds to be the last character to speak in the final episode of #GameofThrones:

Samwell EVEN
Jon (Aegon) +200
Tyrion +200
Br…",05/19/2019,Bran Stark,Neu,0.0,0.5333333333333333,05/19/2019 19:02:05,rt oddsshark odds to be the last character to speak in the final episode of gameofthrones samwell even jon aegon 200 tyrion 200 br
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:01:56,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:01:44,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:01:01,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:00:50,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
Is it just me or does #BranStark look like #JadenSmith  #GameofThrones,05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 19:00:47,is it just me or doe branstark look like jadensmith gameofthrones
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:00:46,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
"RT @HardDriveMag: Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:00:42,rt harddrivemag bran stark look into future spoil game of throne for himself http co cgkedripgn
My final #GameOfThronesFinale pick for who ends up on the Throne is either #Sansa or #BranStark I know I'm most lik… https://t.co/S5Qvx64tBz,05/19/2019,Bran Stark,Pos,0.25,0.75,05/19/2019 19:00:36,my final gameofthronesfinale pick for who end up on the throne is either sansa or branstark know m most lik http co s5qvx64tbz
"Bran Stark Looks Into Future, Spoils Game of Thrones For Himself

https://t.co/CGKEDRIPgn",05/19/2019,Bran Stark,Neg,-0.20000000000000004,0.375,05/19/2019 19:00:06,bran stark look into future spoil game of throne for himself http co cgkedripgn
"A piece for Daenerys, a partial ruler of the seven kingdoms. A piece for Cersei Lannister. And a piece for Bran Sta… https://t.co/CP4Bjx0e30",05/19/2019,Bran Stark,Neg,-0.1,0.3,05/19/2019 19:00:04,a piece for daenerys partial ruler of the seven kingdom piece for cersei lannister and piece for bran sta http co cp4bjx0e30
"RT @Bosslogic: Bran doesn't care, he is beyond humanity 😁 #GameofThrones #BranStark #GameOfThronesFinale https://t.co/lXREjgVoLd",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:59:39,rt bosslogic bran doesn care he is beyond humanity gameofthrones branstark gameofthronesfinale http co lxrejgvold
How to defeat a white walker equipped only with a squeegee blade #GameOfThrones #TheFinalEpisode #Dracarys… https://t.co/1eOX2q15MA,05/19/2019,Bran Stark,Neu,0.0,0.5,05/19/2019 18:58:00,how to defeat white walker equipped only with squeegee blade gameofthrones thefinalepisode dracarys http co 1eox2q15ma
How many people are going to miss this 😥 episode... It's really very hard to accept GOT going to be end today.… https://t.co/8IGxMHdp0h,05/19/2019,Bran Stark,Pos,0.060416666666666646,0.6020833333333333,05/19/2019 18:57:06,how many people are going to miss this episode it really very hard to accept got going to be end today http co 8igxmhdp0h
My inner Bran Stark trying to foresee the season finale of GOT #GameofThones #GameOfThronesFinale… https://t.co/C4X54lHGah,05/19/2019,Bran Stark,Neg,-0.1,0.3833333333333333,05/19/2019 18:56:31,my inner bran stark trying to foresee the season finale of got gameofthones gameofthronesfinale http co c4x54lhgah
Can’t believe its gonna end #GameOfThronesFinale #GameOfThrones #Deanerys #JonSnow #AryaStark #BranStark… https://t.co/r2yScZCz6d,05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:55:05,can believe it gonna end gameofthronesfinale gameofthrones deanery jonsnow aryastark branstark http co r2ysczcz6d
"RT @Bosslogic: Bran doesn't care, he is beyond humanity 😁 #GameofThrones #BranStark #GameOfThronesFinale https://t.co/lXREjgVoLd",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:54:38,rt bosslogic bran doesn care he is beyond humanity gameofthrones branstark gameofthronesfinale http co lxrejgvold
RT @WeDoNotKneel: King Bran's Throne #GameOfThrones #GameOfThronesFinale #GameofThronesSeason8 #BranStark https://t.co/83vzkPkAl9,05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:54:08,rt wedonotkneel king bran throne gameofthrones gameofthronesfinale gameofthronesseason8 branstark http co 83vzkpkal9
"RT @montajesasgaya: CAN'T WAIT!!!
@HBO.@GameOfThrones @GOTLatam 
#GameOfThrones #GameOfThronesFinale #Got #JonSnow #EmiliaClarke #CerseiLan…",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:52:09,rt montajesasgaya can wait hbo gameofthrones gotlatam gameofthrones gameofthronesfinale got jonsnow emiliaclarke cerseilan
"RT @Bosslogic: Bran doesn't care, he is beyond humanity 😁 #GameofThrones #BranStark #GameOfThronesFinale https://t.co/lXREjgVoLd",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:51:28,rt bosslogic bran doesn care he is beyond humanity gameofthrones branstark gameofthronesfinale http co lxrejgvold
King Bran's Throne #GameOfThrones #GameOfThronesFinale #GameofThronesSeason8 #BranStark https://t.co/83vzkPkAl9,05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:50:32,king bran throne gameofthrones gameofthronesfinale gameofthronesseason8 branstark http co 83vzkpkal9
"#JonSnow
#AryaStark
#Daenerys
#DavosSeaworth
#TyrionLannister
#SansaStark
#BranStark
#Greyworm
#GameOfThrones

Who… https://t.co/gWZRbYYbAC",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:50:20,jonsnow aryastark daenerys davosseaworth tyrionlannister sansastark branstark greyworm gameofthrones who http co gwzrbyybac
"RT @MichealIsokpehi: Who can help me interpret what these guys are saying?
I think they are taking about Game of thrones finale or Bran sta…",05/19/2019,Bran Stark,Neg,-0.4,0.4,05/19/2019 18:50:03,rt michealisokpehi who can help me interpret what these guy are saying think they are taking about game of throne finale or bran sta
@Arrowverso Bran Stark,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 18:49:45,arrowverso bran stark
@RobForbesDJ Bran Stark,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 18:48:59,robforbesdj bran stark
@HebMT Bran Stark https://t.co/TBP5nKxnFW,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 18:48:58,hebmt bran stark http co tbp5nkxnfw
"RT @Bosslogic: Bran doesn't care, he is beyond humanity 😁 #GameofThrones #BranStark #GameOfThronesFinale https://t.co/lXREjgVoLd",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:48:44,rt bosslogic bran doesn care he is beyond humanity gameofthrones branstark gameofthronesfinale http co lxrejgvold
"Game of Thrones season 8, episode 6: Bran Stark to sit on Iron Throne in unexpected twist?
#GameofThrones… https://t.co/BY3utjYGak",05/19/2019,Bran Stark,Neg,-0.1666666666666667,0.6666666666666666,05/19/2019 18:48:19,game of throne season 8 episode 6 bran stark to sit on iron throne in unexpected twist gameofthrones http co by3utjygak
"RT @keithtuttII: ...and one last time | the end of an era | who’s gonna take the throne? @GameOfThrones 

#DemThrones #TheFinalEpisode #Bra…",05/19/2019,Bran Stark,Neu,0.0,0.06666666666666667,05/19/2019 18:48:05,rt keithtuttii and one last time the end of an era who gonna take the throne gameofthrones demthrones thefinalepisode bra
"RT @TheKingIsh_: In S1E1, Jaime Lannister pushes Bran Stark out of a window. This is subtle foreshadowing by David Benioff and Dan Weiss fo…",05/19/2019,Bran Stark,Neg,-0.26666666666666666,0.55,05/19/2019 18:47:35,rt thekingish_ in s1e1 jaime lannister push bran stark out of window this is subtle foreshadowing by david benioff and dan wei fo
@Variety Bran Stark 😂,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 18:47:29,variety bran stark
"CAN'T WAIT!!!
@HBO.@GameOfThrones @GOTLatam 
#GameOfThrones #GameOfThronesFinale #Got #JonSnow #EmiliaClarke… https://t.co/j4vjUXWHHL",05/19/2019,Bran Stark,Neu,0.0,0.0,05/19/2019 18:47:00,can wait hbo gameofthrones gotlatam gameofthrones gameofthronesfinale got jonsnow emiliaclarke http co j4vjuxwhhl
Judgement day for Bran Stark. Max bet @ 6/4 🙏😂,05/19/2019,Bran Stark,Neg,-0.2,0.6,05/19/2019 18:46:32,judgement day for bran stark max bet 6 4
"RT @OddsShark: Odds to be the last character to speak in the final episode of #GameofThrones:

Samwell EVEN
Jon (Aegon) +200
Tyrion +200
Br…",05/19/2019,Bran Stark,Neu,0.0,0.5333333333333333,05/19/2019 18:45:50,rt oddsshark odds to be the last character to speak in the final episode of gameofthrones samwell even jon aegon 200 tyrion 200 br
"RT @OddsShark: Odds to be the last character to speak in the final episode of #GameofThrones:

Samwell EVEN
Jon (Aegon) +200
Tyrion +200
Br…",05/19/2019,Bran Stark,Neu,0.0,0.5333333333333333,05/19/2019 18:45:43,rt oddsshark odds to be the last character to speak in the final episode of gameofthrones samwell even jon aegon 200 tyrion 200 br
"RT @MichealIsokpehi: Who can help me interpret what these guys are saying?
I think they are taking about Game of thrones finale or Bran sta…",05/19/2019,Bran Stark,Neg,-0.4,0.4,05/19/2019 18:45:41,rt michealisokpehi who can help me interpret what these guy are saying think they are taking about game of throne finale or bran sta
