text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @DanyUnburnt: This is the real Daenerys Targaryen, never forget that. https://t.co/ns0SzOy1s9",05/16/2019,Khaleesi,Pos,0.2,0.30000000000000004,05/16/2019 23:38:10,rt danyunburnt this is the real daenerys targaryen never forget that http co ns0szoy1s9
"@tonymus58 There was article the @ringer wrote that explained this better than I can.

https://t.co/PYpPg40Iuu",05/16/2019,Khaleesi,Pos,0.5,0.5,05/16/2019 23:38:00,tonymus58 there wa article the ringer wrote that explained this better than can http co pyppg40iuu
Dracarys 🔥,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:38:00,dracarys
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/16/2019,Khaleesi,Pos,0.8,0.4,05/16/2019 23:37:55,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
Democratic lawmakers called on the Trump admin on Thursday to review an investment in Kentucky by a Russian aluminu… https://t.co/Hxs5FR0NlU,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:37:48,democratic lawmaker called on the trump admin on thursday to review an investment in kentucky by russian aluminu http co hxs5fr0nlu
"RT @tartecosmetics: Oh yeah &amp; also❗️GIVEAWAY TIME❗️In honor of both #jonsnow &amp; #daenerystargaryen finally making it to #kingslanding, we ar…",05/16/2019,Khaleesi,Neu,0.0,1.0,05/16/2019 23:37:32,rt tartecosmetics oh yeah amp also giveaway time in honor of both jonsnow amp daenerystargaryen finally making it to kingslanding we ar
"RT @HindoxL: Can we take a moment and appreciate the fact that Daenerys Targaryen first of her name is the most powerful bitch out there, Q…",05/16/2019,Khaleesi,Pos,0.35000000000000003,0.611111111111111,05/16/2019 23:37:11,rt hindoxl can we take moment and appreciate the fact that daenerys targaryen first of her name is the most powerful bitch out there
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders I’ve never been known to accept yol… https://t.co/Fnx7ITtzaL,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:37:05,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders ve never been known to accept yol http co fnx7ittzal
RT @IGN: So we learned that Dracarys doesn't ALWAYS work. But that doesn't mean Dany can't use it to melt a few more enemies… https://t.co/…,05/16/2019,Khaleesi,Neg,-0.004166666666666652,0.4291666666666667,05/16/2019 23:36:54,rt ign so we learned that dracarys doesn always work but that doesn mean dany can use it to melt few more enemy http co
RT @Emilia_Updates: This how I wish to remember Season 8 Daenerys Targaryen https://t.co/JOMOm3HYPW,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:36:50,rt emilia_updates this how wish to remember season 8 daenerys targaryen http co jomom3hypw
"imagine being  married &amp; your wife rolls over 1st thing in the morning, looks you dead in the eyes, &amp; says ""dracary… https://t.co/lXrokRiFtp",05/16/2019,Khaleesi,Pos,0.024999999999999994,0.325,05/16/2019 23:36:32,imagine being married amp your wife roll over 1st thing in the morning look you dead in the eye amp say dracary http co lxrokriftp
@TheRickWilson @thedailybeast Bells?  I don’t hear any bells.  Dracarys 🐉,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:36:24,therickwilson thedailybeast bell don hear any bell dracarys
"RT @ATeto5: That's how you have to watch this scene.
.
I’m with khaleesi 💛.
.
#GameOfThrones https://t.co/XcWxmI65Vv",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:36:20,rt ateto5 that how you have to watch this scene m with khaleesi gameofthrones http co xcwxmi65vv
@lachicapicante fucking dracarys,05/16/2019,Khaleesi,Neg,-0.6,0.8,05/16/2019 23:36:20,lachicapicante fucking dracarys
RT @princessbetTR: Dracarys 🔥 https://t.co/FszKFY7v0P,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:36:14,rt princessbettr dracarys http co fszkfy7v0p
Check out PS4- Back at it with Rainbow https://t.co/FfeNGyzeHA                                          Please go s… https://t.co/jMni9tb4uv,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:36:10,check out ps4 back at it with rainbow http co ffengyzeha please go http co jmni9tb4uv
@IAmCreeSummer @Stepleton6 Dracarys doesn’t sound so bad after all,05/16/2019,Khaleesi,Neg,-0.1499999999999999,0.5333333333333333,05/16/2019 23:36:05,iamcreesummer stepleton6 dracarys doesn sound so bad after all
I’ll kill them all!! #Dracarys https://t.co/TSGKBYwcBa,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:35:54,i ll kill them all dracarys http co tsgkbywcba
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Multiple genders (spectrum),… https://t.co/bRhYKMSwv0",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:35:48,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders multiple gender spectrum http co brhykmswv0
"Sometimes I wish you can just simply say, “Dracarys!” 🔥🔥🔥 #TGIF #GOT",05/16/2019,Khaleesi,Neu,0.0,0.35714285714285715,05/16/2019 23:35:47,sometimes wish you can just simply say dracarys tgif got
"RT @ASOlAFdany: “my khaleesi is sad?” 

“yes,” dany admitted. sad and lost. https://t.co/k2WKfpPIpa",05/16/2019,Khaleesi,Neg,-0.5,1.0,05/16/2019 23:35:39,rt asolafdany my khaleesi is sad yes dany admitted sad and lost http co k2wkfppipa
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders And mine is not a feeling Idk what… https://t.co/0TfApVcrUc,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:35:18,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders and mine is not feeling idk what http co 0tfapvcruc
RT @BeefedUpSlut: the chef boyardee ravioli can otw to my house after my mom said I couldn’t have it https://t.co/NyDbrLFhAv,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:35:13,rt beefedupslut the chef boyardee ravioli can otw to my house after my mom said couldn have it http co nydbrlfhav
RT @GionSbot: Dracarys #cutiesaturday https://t.co/rUJPShxQdI,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:34:39,rt gionsbot dracarys cutiesaturday http co rujpshxqdi
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Wow still dumb.
The English l… https://t.co/7rDtXm1pt2",05/16/2019,Khaleesi,Neg,-0.09166666666666667,0.5,05/16/2019 23:34:29,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders wow still dumb the english http co 7rdtxm1pt2
RT @StephanAnoj: People change I guess 😂 #khaleesi #GameofThrones https://t.co/WcNJMoVz6Z,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:34:14,rt stephananoj people change guess khaleesi gameofthrones http co wcnjmovz6z
"lol i got another promoted tweet and literally was like....

 is khaleesi having trouble getting a loan from the Ir… https://t.co/KTnea8anFR",05/16/2019,Khaleesi,Pos,0.30000000000000004,0.44999999999999996,05/16/2019 23:34:10,lol got another promoted tweet and literally wa like is khaleesi having trouble getting loan from the ir http co ktnea8anfr
RT @RedTwdg: Louis IRL?! Holy fuck he resembles him a lot https://t.co/2pYvBr7hJy,05/16/2019,Khaleesi,Neg,-0.4,0.6,05/16/2019 23:34:09,rt redtwdg louis irl holy fuck he resembles him lot http co 2pyvbr7hjy
@lolaindigomusic Dracarys ❤️🔥,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:33:45,lolaindigomusic dracarys
RT @sreekyshooter: Lmao @ the people who named their kids Daenerys or Khaleesi. What a bunch of absolute fools. If only they were as wise a…,05/16/2019,Khaleesi,Pos,0.375,0.95,05/16/2019 23:33:35,rt sreekyshooter lmao the people who named their kid daenerys or khaleesi what bunch of absolute fool if only they were a wise
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Gender dysphoria yes is proven by s… https://t.co/iotxlgMC4M,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:33:35,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders gender dysphoria yes is proven by http co iotxlgmc4m
"Sometimes I wish you can just simply say, “Dracarys!” 🔥🔥🔥",05/16/2019,Khaleesi,Neu,0.0,0.35714285714285715,05/16/2019 23:33:33,sometimes wish you can just simply say dracarys
Im cosinging this shit dracarys all the way https://t.co/Cxxlubo9wl https://t.co/WmikfBYlUr,05/16/2019,Khaleesi,Neg,-0.2,0.8,05/16/2019 23:32:58,im cosinging this shit dracarys all the way http co cxxlubo9wl http co wmikfbylur
"RT @ASOlAFdany: “my khaleesi is sad?” 

“yes,” dany admitted. sad and lost. https://t.co/k2WKfpPIpa",05/16/2019,Khaleesi,Neg,-0.5,1.0,05/16/2019 23:32:46,rt asolafdany my khaleesi is sad yes dany admitted sad and lost http co k2wkfppipa
"@footlocker @GameOfThrones @adidas After this season, I hope everyone from production of GOT got a pair... cause if… https://t.co/0MvygyMOt9",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:32:36,footlocker gameofthrones adidas after this season hope everyone from production of got got pair cause if http co 0mvygymot9
@khaleesi_101 For a workshop for work tomorrow. Came up this afternoon and back tomorrow evening so a bit of a turn around,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:32:35,khaleesi_101 for workshop for work tomorrow came up this afternoon and back tomorrow evening so bit of turn around
"“my khaleesi is sad?” 

“yes,” dany admitted. sad and lost. https://t.co/k2WKfpPIpa",05/16/2019,Khaleesi,Neg,-0.5,1.0,05/16/2019 23:32:12,my khaleesi is sad yes dany admitted sad and lost http co k2wkfppipa
"RT @Litepandan: Daenerys : DRACARYS !!!

Night King : https://t.co/rHfN81QoJ8",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:31:46,rt litepandan daenerys dracarys night king http co rhfn81qoj8
@ComicBookNOW Getting upset over a TV adaptation of a second rate Wheel Of Time ripoff when meanwhile in the real w… https://t.co/o8Kf3CXd8H,05/16/2019,Khaleesi,Pos,0.1,0.15000000000000002,05/16/2019 23:31:42,comicbooknow getting upset over tv adaptation of second rate wheel of time ripoff when meanwhile in the real http co o8kf3cxd8h
"RT @wildtargaryen: “Just do it, it’s alright. I will go to see my boys again.” - Daenerys Targaryen when Jon Snow goes to kill her https://…",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:31:35,rt wildtargaryen just do it it alright will go to see my boy again daenerys targaryen when jon snow go to kill her http
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders I can read bios too mate. ""Fa… https://t.co/cK7ESWyFhQ",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:31:26,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders can read bios too mate fa http co ck7eswyfhq
"Oh Snap! Daenerys Targaryen's motivations, insecurities, and inadequacy- broken down to her constituent parts. Take… https://t.co/XoGt7mueIp",05/16/2019,Khaleesi,Neg,-0.2777777777777778,0.34444444444444444,05/16/2019 23:30:49,oh snap daenerys targaryen motivation insecurity and inadequacy broken down to her constituent part take http co xogt7mueip
"RT @vlrdracarys: ""the blood of my enemies, not the blood of innocents.""

this is daenerys targaryen. never forget. #GameofThrones https://t…",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:30:48,rt vlrdracarys the blood of my enemy not the blood of innocent this is daenerys targaryen never forget gameofthrones http
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Ohh and in the English language as… https://t.co/2c2m3dIj0p,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:30:45,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders ohh and in the english language a http co 2c2m3dij0p
I really wanna quit this job with a lil spice but I’ve been informed to not burn any bridges but BITCH....DRACARYS https://t.co/Wkzz63aSHl,05/16/2019,Khaleesi,Pos,0.2,0.2,05/16/2019 23:30:43,i really wanna quit this job with lil spice but ve been informed to not burn any bridge but bitch dracarys http co wkzz63ashl
RT @_nouisangels: mood #NadaSaleMal https://t.co/VlovLz6DRq,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:30:22,rt _nouisangels mood nadasalemal http co vlovlz6drq
RT @bgg2wl: Dracarys https://t.co/xyIf4tb7mn,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:30:17,rt bgg2wl dracarys http co xyif4tb7mn
@ninaescobal Daenerys bout to dracarys yo ass,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:30:15,ninaescobal daenerys bout to dracarys yo as
Ever met the human version of a headache? That's my life today...,05/16/2019,Khaleesi,Neu,0.0,0.1,05/16/2019 23:29:52,ever met the human version of headache that my life today
RT @theycallmemeen: Jummah Mubarak! Remember me and my family in your prayers💞💞,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:29:33,rt theycallmemeen jummah mubarak remember me and my family in your prayer
RT @ooadantey: @Owuraku_afrifa @kwadwosheldon He dey DRACARYS 🤣🤣🤣🤣😂😭,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:29:31,rt ooadantey owuraku_afrifa kwadwosheldon he dey dracarys
SHE IS BRINGING THE FIRE LIKE KHALEESI TO THE RED KEEP https://t.co/mb6GlBPk52,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:29:29,she is bringing the fire like khaleesi to the red keep http co mb6glbpk52
White people cant pronounce names like Abdullah but have no problem saying shit like Daenerys Targaryen,05/16/2019,Khaleesi,Neg,-0.1,0.4,05/16/2019 23:29:28,white people cant pronounce name like abdullah but have no problem saying shit like daenerys targaryen
@Owuraku_afrifa @kwadwosheldon He dey DRACARYS 🤣🤣🤣🤣😂😭,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:29:18,owuraku_afrifa kwadwosheldon he dey dracarys
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders There are only two genders not ur fake ones 😉,05/16/2019,Khaleesi,Neg,-0.25,1.0,05/16/2019 23:29:18,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders there are only two gender not ur fake one
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Omg thank u for the correction on g… https://t.co/wfeW9CaBSU,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:28:59,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders omg thank for the correction on http co wfew9cabsu
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/16/2019,Khaleesi,Pos,0.8,0.4,05/16/2019 23:28:58,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @inihelene: My niece and I are playing the sims. ""Dracarys,"" I whisper to myself as I light all the fireplaces in the room and remove th…",05/16/2019,Khaleesi,Pos,0.4,0.7,05/16/2019 23:28:56,rt inihelene my niece and are playing the sims dracarys whisper to myself a light all the fireplace in the room and remove th
"Arya next episode after Daenerys says Dracarys again 

https://t.co/zc0XJB8BYI",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:28:47,arya next episode after daenerys say dracarys again http co zc0xjb8byi
"RT @illusigram: I got replaced, sorry.",05/16/2019,Khaleesi,Neg,-0.5,1.0,05/16/2019 23:28:40,rt illusigram got replaced sorry
@OfDragonFlames “Daenerys Targaryen. It’s an honour to meet you.” She curtsied slightly.  She had heard of her clai… https://t.co/qyGeljJAWJ,05/16/2019,Khaleesi,Neg,-0.16666666666666666,0.16666666666666666,05/16/2019 23:28:15,ofdragonflames daenerys targaryen it an honour to meet you she curtsied slightly she had heard of her clai http co qygeljjawj
"RT @Eric_Clarkson: @C2CLiberal @OnFireGaspy @meghanchel Welp.
Missainde said, “Dracarys!”
And Dany most definitely dracarysed. https://t.co…",05/16/2019,Khaleesi,Pos,0.25,0.5,05/16/2019 23:28:02,rt eric_clarkson c2cliberal onfiregaspy meghanchel welp missainde said dracarys and dany most definitely dracarysed http co
RT @wildtargaryen: I took some time and I wrote down all I have to say about daenerys targaryen and this whole “mad queen” thing david beni…,05/16/2019,Khaleesi,Neg,-0.19351851851851853,0.562962962962963,05/16/2019 23:27:33,rt wildtargaryen took some time and wrote down all have to say about daenerys targaryen and this whole mad queen thing david beni
RT @sreekyshooter: Lmao @ the people who named their kids Daenerys or Khaleesi. What a bunch of absolute fools. If only they were as wise a…,05/16/2019,Khaleesi,Pos,0.375,0.95,05/16/2019 23:27:27,rt sreekyshooter lmao the people who named their kid daenerys or khaleesi what bunch of absolute fool if only they were a wise
"Daenerys of the House Targaryen, the First of Her Name, The Unburnt, Queen of the Andals, the Rhoynar and the First… https://t.co/HSSrMkpIqF",05/16/2019,Khaleesi,Pos,0.25,0.3333333333333333,05/16/2019 23:27:15,daenerys of the house targaryen the first of her name the unburnt queen of the andals the rhoynar and the first http co hssrmkpiqf
@shireyed You're shite man 🤣,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:27:09,shireyed you re shite man
RT @wildtargaryen: I took some time and I wrote down all I have to say about daenerys targaryen and this whole “mad queen” thing david beni…,05/16/2019,Khaleesi,Neg,-0.19351851851851853,0.562962962962963,05/16/2019 23:26:58,rt wildtargaryen took some time and wrote down all have to say about daenerys targaryen and this whole mad queen thing david beni
@BadAstronomer Dracarys,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:26:56,badastronomer dracarys
@scaredsheepless What are you in London for gorgeous?,05/16/2019,Khaleesi,Pos,0.7,0.9,05/16/2019 23:26:53,scaredsheepless what are you in london for gorgeous
